序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,22,"1,342.380",0.160
2,2018-06-30,19,922.490,0.120
3,2017-12-31,25,"9,708.330",1.020
4,2017-09-30,1,"2,332.200",0.200
5,2017-06-30,35,"31,555.550",2.890
6,2017-03-31,6,"34,324.570",3.070
7,2016-12-31,29,"42,147.580",3.570
8,2016-09-30,4,"5,650.900",0.740
9,2016-06-30,34,"43,497.850",6.370
10,2016-03-31,5,"20,991.390",2.700
11,2015-12-31,46,"59,372.120",7.740
12,2015-09-30,2,"1,980.300",0.360
13,2015-06-30,29,"59,018.360",6.770
14,2015-03-31,3,"8,010.650",1.740
15,2014-12-31,2,"1,514.310",0.580
16,2014-06-30,2,16.120,0.010
17,2013-12-31,1,8.350,0.000
18,2013-06-30,2,577.340,0.340
19,2012-12-31,4,65.090,0.050
20,2012-06-30,6,151.010,0.110
21,2012-03-31,4,"2,420.580",1.570
22,2011-12-31,2,161.350,0.120
23,2011-03-31,2,"1,595.950",0.660
24,2010-12-31,2,"1,841.520",0.820
25,2010-09-30,1,"1,059.510",0.430
26,2010-06-30,1,996.880,0.480
27,2010-03-31,1,"1,386.730",0.460
28,2009-12-31,7,"12,862.170",4.970
29,2009-09-30,5,"11,853.580",6.820
30,2009-06-30,2,"2,221.450",1.490
31,2009-03-31,1,923.420,0.660
32,2008-12-31,2,"2,240.380",2.540
33,2008-09-30,1,733.790,1.430
34,2008-06-30,1,971.120,1.480
35,2008-03-31,1,"1,610.670",1.570
36,2007-12-31,1,"1,843.690",1.530
37,2007-09-30,1,"1,209.120",1.460
38,2007-06-30,2,"2,858.440",4.370
39,2007-03-31,3,"7,836.550",10.360
40,2006-12-31,2,"1,657.080",3.910
41,2006-09-30,1,"3,375.100",8.710
42,2006-06-30,2,418.050,0.950
43,2005-12-31,3,439.860,1.090
44,2005-09-30,2,"3,306.240",7.250
45,2005-06-30,74,"9,255.350",19.900
