序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,43,"64,549.630",0.050
2,2018-12-31,326,"523,990.310",0.490
3,2018-09-30,91,"177,885.250",0.160
4,2018-06-30,311,"323,120.060",0.300
5,2018-03-31,123,"169,395.030",0.150
6,2017-12-31,468,"511,563.220",0.440
7,2017-09-30,231,"376,692.960",0.310
8,2017-06-30,448,"473,811.540",0.430
9,2017-03-31,160,"233,653.920",0.210
10,2016-12-31,272,"416,582.340",0.410
11,2016-09-30,74,"121,404.910",0.120
12,2016-06-30,183,"266,792.450",0.280
13,2016-03-31,58,"105,700.580",0.110
14,2015-12-31,183,"410,558.980",0.350
15,2015-09-30,55,"305,257.620",0.280
16,2015-06-30,162,"707,805.830",0.490
17,2015-03-31,91,"364,029.320",0.280
18,2014-12-31,254,"799,872.470",0.670
19,2014-09-30,13,"36,897.380",0.050
20,2014-06-30,87,"110,811.940",0.160
21,2014-03-31,11,"31,664.170",0.040
22,2013-12-31,84,"137,338.010",0.190
23,2013-09-30,5,"50,378.520",0.060
24,2013-06-30,82,"125,722.420",0.170
25,2013-03-31,6,"20,733.770",0.030
26,2012-12-31,73,"122,577.810",0.150
27,2012-09-30,8,"24,875.790",0.030
28,2012-06-30,60,"97,581.640",0.120
29,2012-03-31,8,"26,794.840",0.030
30,2011-12-31,58,"116,274.740",0.140
31,2011-09-30,9,"27,614.820",0.030
32,2011-06-30,64,"133,582.500",0.150
33,2011-03-31,10,"58,311.030",0.060
34,2010-12-31,53,"147,871.890",0.160
35,2010-09-30,9,"87,860.340",0.100
36,2010-06-30,70,"270,679.850",0.310
37,2010-03-31,14,"214,509.430",0.200
38,2009-12-31,57,"429,877.920",0.390
39,2009-09-30,9,"146,764.000",0.150
40,2009-06-30,65,"432,235.310",1.170
41,2009-03-31,3,"38,824.550",0.150
42,2008-12-31,24,"94,917.700",0.430
43,2008-09-30,3,"67,510.280",0.470
44,2008-06-30,28,"153,155.230",0.970
45,2007-12-31,29,"328,994.380",1.330
46,2007-09-30,6,"178,490.350",0.370
47,2007-06-30,18,"88,469.300",0.220
48,2007-03-31,6,"159,598.170",0.350
49,2006-12-31,92,"304,604.130",0.700
50,2006-09-30,17,"130,764.180",0.490
51,2006-06-30,134,"114,325.120",0.650
