序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,57,"8,980.860",2.250
2,2018-09-30,1,86.080,0.020
3,2018-06-30,65,"14,063.010",2.760
4,2018-03-31,1,"2,119.380",0.390
5,2017-12-31,58,"9,438.610",1.720
6,2017-09-30,1,112.230,0.020
7,2017-06-30,48,"15,117.820",2.720
8,2016-12-31,45,"15,094.200",2.560
9,2016-09-30,2,"1,917.710",0.320
10,2016-06-30,48,"12,236.320",2.230
11,2015-12-31,42,"7,696.130",2.160
12,2015-09-30,1,966.810,0.360
13,2015-06-30,26,"7,980.740",1.600
14,2015-03-31,1,"1,671.520",0.430
15,2014-12-31,26,"3,115.120",0.870
16,2014-09-30,1,"1,811.900",0.540
17,2014-06-30,22,871.710,0.300
18,2014-03-31,1,481.410,0.160
19,2013-12-31,21,"1,518.330",0.430
20,2013-06-30,5,127.320,0.040
21,2012-12-31,4,"3,251.710",0.990
22,2012-09-30,4,"10,041.020",3.570
23,2012-06-30,8,"14,724.820",5.280
24,2011-12-31,1,5.870,0.000
25,2010-12-31,1,"1,291.420",0.600
26,2010-09-30,2,"4,876.770",2.860
27,2010-03-31,1,332.640,0.200
28,2009-06-30,3,"7,256.720",4.900
29,2009-03-31,3,"1,557.280",2.100
30,2004-06-30,1,0.170,0.000
31,2002-06-30,1,385.280,0.640
32,2001-12-31,1,"3,825.390",6.120
33,2001-06-30,1,"7,075.380",7.420
34,2001-03-31,1,"9,585.350",10.120
35,2000-12-31,2,"17,307.850",15.850
36,2000-09-30,1,"11,297.250",10.780
37,2000-06-30,2,"7,907.260",7.650
