序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,1,"10,620.380",2.900
2,2017-12-31,32,"17,165.690",4.530
3,2017-09-30,1,"13,096.620",3.090
4,2017-06-30,22,"22,305.150",5.220
5,2017-03-31,2,"9,592.460",1.980
6,2016-12-31,39,"33,460.070",6.910
7,2016-09-30,2,"14,693.700",3.220
8,2016-06-30,30,"17,059.760",4.020
9,2016-03-31,1,"10,655.620",2.320
10,2015-12-31,35,"40,407.800",7.060
11,2015-09-30,1,"2,716.570",0.620
12,2015-06-30,27,"46,144.830",6.500
13,2015-03-31,4,"31,759.300",5.410
14,2014-12-31,43,"66,341.250",12.740
15,2014-09-30,2,"29,307.920",6.570
16,2014-06-30,42,"50,134.090",13.820
17,2014-03-31,2,"12,839.650",3.780
18,2013-12-31,61,"68,069.240",17.400
19,2013-09-30,5,"33,328.700",7.860
20,2013-06-30,52,"61,755.000",15.200
21,2013-03-31,6,"50,218.530",11.230
22,2012-12-31,79,"140,367.220",31.590
23,2012-09-30,10,"79,813.420",15.760
24,2012-06-30,66,"178,624.850",31.980
25,2012-03-31,13,"84,421.770",15.940
26,2011-12-31,61,"171,360.460",33.160
27,2011-09-30,8,"55,851.050",11.860
28,2011-06-30,49,"142,490.830",26.460
29,2011-03-31,5,"46,283.670",8.420
30,2010-12-31,57,"222,580.850",37.660
31,2010-09-30,12,"134,345.380",19.600
32,2010-06-30,89,"277,381.500",46.710
33,2010-03-31,9,"93,669.660",15.700
34,2009-12-31,71,"286,478.190",47.190
35,2009-09-30,13,"104,180.920",21.920
36,2009-06-30,65,"238,702.190",57.540
37,2009-03-31,10,"92,774.790",27.870
38,2008-12-31,73,"254,825.210",74.460
39,2008-09-30,15,"150,433.670",40.680
40,2008-06-30,61,"295,460.260",79.270
41,2008-03-31,11,"193,692.360",45.300
42,2007-12-31,50,"361,810.080",81.540
43,2007-09-30,10,"147,349.190",38.410
44,2007-06-30,38,"193,683.420",69.580
45,2007-03-31,9,"65,649.320",35.300
46,2006-12-31,38,"100,478.320",63.210
47,2006-09-30,5,"34,145.770",27.710
48,2006-06-30,30,"64,717.490",51.670
49,2006-03-31,8,"13,561.060",28.230
50,2005-12-31,14,"20,024.330",38.340
51,2005-09-30,7,"15,830.000",29.180
52,2005-06-30,6,"3,005.760",7.940
