序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,22,"2,848.150",0.710
2,2018-06-30,11,702.700,0.150
3,2017-12-31,16,"1,931.270",0.250
4,2017-09-30,1,345.360,0.040
5,2017-06-30,40,"6,505.840",0.850
6,2017-03-31,4,"18,995.150",2.120
7,2016-12-31,36,"32,979.280",3.560
8,2016-09-30,5,"21,666.480",2.060
9,2016-06-30,72,"100,409.120",8.900
10,2016-03-31,3,"24,941.130",2.690
11,2015-12-31,41,"40,882.550",3.740
12,2015-09-30,4,"18,013.680",2.080
13,2015-06-30,19,"29,891.360",3.220
14,2015-03-31,8,"42,310.860",5.550
15,2014-12-31,42,"74,252.130",12.680
16,2014-09-30,7,"18,504.600",3.290
17,2014-06-30,3,24.370,0.010
18,2013-12-31,6,"2,301.800",0.640
19,2013-06-30,20,"5,522.290",2.000
20,2013-03-31,1,990.600,0.330
21,2012-12-31,20,"4,756.970",1.590
22,2012-09-30,2,"3,024.500",1.070
23,2012-06-30,26,"9,184.550",2.870
24,2012-03-31,1,930.230,0.330
25,2011-12-31,16,"2,774.110",1.010
26,2011-09-30,2,"2,458.570",0.750
27,2011-06-30,6,"3,950.170",0.990
28,2011-03-31,2,"1,767.760",0.400
29,2010-12-31,6,"2,518.470",0.580
30,2010-09-30,4,"13,581.860",3.200
31,2010-06-30,7,"12,704.680",3.640
32,2010-03-31,3,"17,297.580",3.210
33,2009-12-31,6,"20,924.970",4.090
34,2009-09-30,3,"20,106.100",3.810
35,2009-06-30,3,"2,879.960",0.640
36,2008-06-30,1,499.190,0.190
37,2008-03-31,2,"4,742.200",1.240
38,2007-12-31,2,"5,360.630",1.160
39,2007-09-30,2,"5,923.520",1.210
40,2007-06-30,3,"5,303.460",1.560
41,2007-03-31,1,"2,164.140",0.650
42,2006-12-31,5,"1,501.720",0.920
43,2006-09-30,2,"1,659.240",1.080
44,2006-06-30,5,"2,012.620",1.210
45,2006-03-31,2,"5,865.850",4.620
46,2005-12-31,4,529.470,0.540
47,2005-09-30,2,"1,753.530",1.640
48,2005-06-30,4,"2,026.230",2.150
49,2005-03-31,3,"4,006.420",3.800
50,2004-12-31,4,"5,334.050",4.260
51,2004-09-30,6,"8,946.010",6.160
52,2004-06-30,9,"7,935.580",6.930
53,2003-12-31,5,"5,737.310",3.760
54,2003-09-30,2,"9,702.800",7.320
55,2003-06-30,15,"22,213.110",14.990
56,2002-12-31,11,"4,888.250",4.450
57,2002-06-30,2,"1,192.140",0.790
58,2001-06-30,1,550.120,0.260
