序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,16,"24,352.980",1.850
2,2017-12-31,40,"33,482.930",3.060
3,2017-09-30,5,"6,923.330",0.760
4,2017-06-30,51,"68,908.880",7.080
5,2017-03-31,15,"43,299.080",4.460
6,2016-12-31,39,"75,943.040",9.310
7,2016-09-30,20,"76,153.310",9.110
8,2016-06-30,32,"64,546.980",9.090
9,2016-03-31,9,"51,964.790",7.460
10,2015-12-31,32,"114,367.900",14.410
11,2015-09-30,8,"87,288.560",14.520
12,2015-06-30,31,"155,871.600",19.490
13,2015-03-31,5,"84,228.120",12.490
14,2014-12-31,6,"17,966.980",4.030
15,2014-09-30,1,160.140,0.030
16,2014-06-30,5,"2,190.040",0.550
17,2013-12-31,6,"5,018.150",1.020
18,2013-09-30,1,"4,385.920",0.810
19,2013-06-30,6,"15,630.640",4.730
20,2013-03-31,2,"10,221.410",3.850
21,2012-12-31,2,"5,773.190",3.820
22,2011-12-31,1,140.970,0.140
23,2007-09-30,1,"3,720.010",1.190
24,2006-12-31,1,31.650,0.080
25,2006-06-30,1,58.170,0.120
26,2005-12-31,1,30.210,0.120
27,2005-06-30,1,27.770,0.120
28,2004-12-31,1,37.250,0.120
29,2004-09-30,1,817.000,2.540
30,2004-06-30,2,"2,269.520",5.500
31,2002-12-31,1,44.650,0.100
32,2002-06-30,1,50.990,0.080
