序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-09-30,3,"9,788.740",1.830
2,2017-06-30,47,"39,566.550",7.250
3,2017-03-31,14,"20,004.070",3.650
4,2016-12-31,48,"46,780.320",8.390
5,2016-09-30,28,"41,630.280",6.260
6,2016-06-30,68,"48,510.150",9.030
7,2016-03-31,8,"9,937.560",2.110
8,2015-12-31,29,"25,232.620",5.460
9,2015-09-30,1,"4,318.850",1.240
10,2015-06-30,4,"2,342.620",0.420
11,2015-03-31,1,"1,551.440",0.350
12,2014-12-31,2,529.970,0.130
13,2014-09-30,2,"3,491.560",1.030
14,2013-12-31,2,875.110,0.440
15,2013-09-30,2,"4,128.500",2.050
16,2013-06-30,4,"1,418.900",0.840
17,2013-03-31,1,428.080,0.340
18,2012-12-31,8,"2,415.450",1.820
19,2012-09-30,2,"1,752.870",1.570
20,2012-06-30,1,"1,882.660",1.860
21,2012-03-31,1,"1,360.450",1.320
22,2011-12-31,1,"1,342.390",1.320
23,2011-09-30,2,"8,248.130",5.720
24,2011-06-30,3,"9,886.220",5.870
25,2011-03-31,2,"9,437.850",4.840
26,2010-12-31,1,54.450,0.030
27,2010-09-30,1,"3,849.670",1.740
28,2010-06-30,9,"29,368.090",12.430
29,2010-03-31,6,"18,560.050",7.920
30,2009-12-31,6,"13,014.140",6.760
31,2009-09-30,1,615.000,0.510
32,2009-06-30,1,289.050,0.220
33,2006-12-31,1,0.350,0.000
34,2006-06-30,1,0.260,0.000
35,2005-12-31,1,0.200,0.000
36,2005-06-30,1,0.440,0.000
37,2004-12-31,1,0.690,0.000
38,2004-06-30,1,0.840,0.000
39,2002-12-31,4,"1,258.530",2.360
40,2002-06-30,5,"2,223.310",2.830
