序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,24,"1,102.960",0.280
2,2018-09-30,1,"2,943.710",0.670
3,2018-06-30,37,"6,765.770",1.550
4,2018-03-31,2,"6,267.980",1.150
5,2017-12-31,43,"8,596.750",1.520
6,2017-09-30,2,"7,089.110",1.070
7,2017-06-30,61,"11,468.980",1.700
8,2017-03-31,4,"14,050.190",1.820
9,2016-12-31,53,"36,996.020",4.420
10,2016-09-30,14,"35,638.320",3.940
11,2016-06-30,53,"43,257.410",4.440
12,2016-03-31,5,"33,991.700",3.720
13,2015-12-31,67,"134,465.970",10.910
14,2015-09-30,11,"73,400.850",7.620
15,2015-06-30,81,"197,553.020",12.370
16,2015-03-31,9,"107,657.990",7.980
17,2014-12-31,63,"66,535.000",9.400
18,2014-09-30,6,"9,285.710",1.340
19,2014-06-30,43,"8,668.200",2.140
20,2014-03-31,7,"8,055.250",1.750
21,2013-12-31,31,"2,258.500",0.540
22,2013-09-30,2,"2,519.760",0.570
23,2013-06-30,34,"7,420.020",1.690
24,2012-12-31,28,"5,756.110",1.300
25,2012-06-30,27,"5,556.250",1.260
26,2012-03-31,1,"2,470.560",0.480
27,2011-12-31,19,"7,496.180",1.610
28,2011-06-30,15,"6,053.070",1.100
29,2011-03-31,3,"37,928.370",5.080
30,2010-12-31,12,"42,768.140",5.500
31,2010-09-30,7,"108,949.200",12.970
32,2010-06-30,27,"170,323.710",22.040
33,2010-03-31,7,"170,452.450",18.480
34,2009-12-31,19,"179,467.670",21.260
35,2009-09-30,6,"109,651.260",19.540
36,2009-06-30,18,"94,594.620",20.940
37,2009-03-31,8,"76,006.200",17.930
38,2008-12-31,22,"55,776.000",30.050
39,2008-09-30,5,"27,383.600",18.570
40,2008-06-30,11,"42,653.100",23.840
41,2008-03-31,7,"74,764.680",23.200
42,2007-12-31,12,"149,398.250",28.290
43,2007-09-30,6,"112,836.170",21.440
44,2007-06-30,12,"134,544.260",42.110
45,2007-03-31,5,"45,323.110",23.520
46,2006-12-31,9,"24,911.690",24.100
47,2006-09-30,7,"14,343.630",19.740
48,2006-06-30,4,"7,130.080",13.850
49,2006-03-31,4,"5,373.800",13.230
50,2005-12-31,7,"8,056.900",21.050
51,2005-09-30,7,"6,879.200",18.990
52,2005-06-30,9,"5,922.420",17.530
53,2005-03-31,1,669.150,1.920
54,2004-12-31,2,722.850,1.750
55,2004-06-30,1,134.120,0.340
