序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,29,"7,738.780",0.720
2,2017-09-30,5,787.460,0.070
3,2017-06-30,40,"9,736.410",1.080
4,2017-03-31,1,"4,582.690",0.440
5,2016-12-31,35,"49,244.140",4.940
6,2016-09-30,2,"40,408.740",3.810
7,2016-06-30,16,"45,856.000",4.390
8,2016-03-31,2,"41,850.810",3.810
9,2015-12-31,20,"53,396.700",4.190
10,2015-09-30,3,"23,975.540",3.520
11,2015-06-30,11,"33,002.800",3.670
12,2015-03-31,1,"9,172.630",1.500
13,2014-12-31,7,"8,106.300",1.620
14,2014-09-30,3,"5,041.180",1.310
15,2014-06-30,4,"1,623.920",0.510
16,2014-03-31,2,"1,480.580",0.460
17,2013-12-31,6,159.800,0.050
18,2013-09-30,1,478.530,0.120
19,2013-06-30,17,"1,188.210",0.470
20,2013-03-31,1,412.940,0.140
21,2012-12-31,13,"1,961.000",0.570
22,2012-06-30,12,"2,431.410",0.650
23,2012-03-31,1,618.650,0.160
24,2011-12-31,7,"1,944.910",0.530
25,2011-06-30,10,"3,554.000",0.480
26,2010-12-31,12,"3,786.050",0.640
27,2010-09-30,5,"10,564.510",1.670
28,2010-06-30,14,"11,199.920",2.100
29,2010-03-31,4,"4,463.790",0.640
30,2009-12-31,10,"15,130.040",1.970
31,2009-09-30,5,"18,661.450",2.800
32,2009-06-30,10,"24,409.430",5.080
33,2009-03-31,8,"57,692.720",15.280
34,2008-12-31,10,"41,227.040",20.700
35,2008-09-30,6,"15,221.050",8.100
36,2008-06-30,10,"21,803.620",11.300
37,2008-03-31,6,"55,601.610",13.350
38,2007-12-31,8,"20,548.440",4.100
39,2007-09-30,4,"12,017.690",2.270
40,2007-06-30,16,"85,093.200",23.320
41,2007-03-31,1,923.000,0.490
42,2006-12-31,5,"5,362.150",3.850
43,2006-09-30,1,"2,437.590",1.990
44,2006-06-30,10,"10,290.450",9.920
45,2006-03-31,4,"6,727.790",6.470
46,2005-12-31,6,"4,186.330",5.660
47,2005-09-30,1,193.680,0.290
48,2005-06-30,4,328.140,0.480
49,2004-12-31,4,387.850,0.540
50,2004-09-30,2,669.720,0.740
51,2004-06-30,4,898.950,0.960
52,2003-12-31,4,465.530,0.440
53,2003-06-30,1,487.480,0.300
54,2002-12-31,18,"13,108.630",8.310
55,2002-09-30,3,"9,594.460",4.580
56,2002-06-30,24,"23,318.130",9.650
57,2002-03-31,2,"9,549.830",4.010
58,2001-12-31,3,"6,352.150",4.170
59,2001-09-30,1,"4,960.120",3.270
60,2001-06-30,3,"8,336.930",4.610
61,2001-03-31,1,"19,490.000",10.000
62,2000-12-31,3,"23,401.700",10.670
63,2000-09-30,1,"17,760.720",9.920
64,2000-06-30,2,"24,736.200",15.590
65,2000-03-31,1,"18,309.550",14.230
66,1999-12-31,1,"8,133.320",8.690
67,1999-09-30,1,"5,638.570",6.970
