序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,2,1.450,0.000
2,2018-06-30,5,257.760,0.100
3,2017-12-31,24,"112,849.210",14.380
4,2017-09-30,11,"130,610.620",11.950
5,2017-06-30,24,"157,878.840",14.450
6,2017-03-31,15,"159,230.110",14.190
7,2016-12-31,21,"158,577.720",12.330
8,2016-09-30,11,"110,324.640",12.520
9,2016-06-30,18,"28,330.920",5.250
10,2015-12-31,4,"2,405.500",0.470
11,2015-06-30,3,414.470,0.220
12,2014-12-31,1,3.420,0.000
13,2014-06-30,2,516.800,0.560
14,2013-12-31,1,2.630,0.000
15,2013-06-30,1,3.320,0.010
16,2012-12-31,1,15.020,0.020
17,2012-09-30,2,"3,278.990",6.370
