序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,7,"15,835.630",4.290
2,2017-09-30,4,"5,195.190",1.290
3,2017-06-30,54,"44,656.710",15.080
4,2017-03-31,3,"14,457.400",4.200
5,2016-12-31,15,"44,026.770",13.710
6,2016-09-30,7,"32,116.130",9.770
7,2016-06-30,52,"77,665.230",25.270
8,2016-03-31,15,"63,317.880",21.940
9,2015-12-31,57,"149,800.340",38.040
10,2015-09-30,8,"28,190.640",13.800
11,2015-06-30,15,"19,746.590",10.000
12,2015-03-31,1,"2,023.770",1.340
13,2014-12-31,1,"2,000.290",1.890
14,2013-12-31,1,4.290,0.010
15,2013-06-30,2,665.980,2.060
16,2013-03-31,1,904.930,2.320
17,2012-12-31,4,"2,799.230",8.290
18,2012-09-30,4,"3,342.560",9.630
19,2012-06-30,5,"3,693.840",9.700
20,2012-03-31,3,"3,960.760",11.740
21,2011-12-31,7,"6,813.960",19.880
22,2011-09-30,2,"1,920.440",5.240
23,2011-06-30,5,"4,728.630",16.670
