序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,1,"5,285.260",0.820
2,2017-12-31,47,"9,940.420",1.530
3,2017-09-30,1,"6,576.620",0.820
4,2017-06-30,51,"14,549.660",1.690
5,2017-03-31,11,"14,875.130",1.100
6,2016-12-31,49,"19,746.730",1.620
7,2016-09-30,1,"8,027.740",0.820
8,2016-06-30,58,"17,250.450",1.860
9,2016-03-31,1,"8,360.560",0.820
10,2015-12-31,58,"28,187.240",1.920
11,2015-09-30,4,"22,928.710",1.730
12,2015-06-30,46,"43,006.880",2.220
13,2015-03-31,7,"14,583.110",1.650
14,2014-12-31,51,"24,255.930",2.970
15,2014-09-30,5,"12,498.740",1.420
16,2014-06-30,47,"22,254.350",2.810
17,2014-03-31,6,"21,738.170",2.400
18,2013-12-31,49,"49,442.130",5.350
19,2013-09-30,5,"7,858.830",1.050
20,2013-06-30,42,"11,647.580",2.020
21,2013-03-31,2,"1,772.570",0.270
22,2012-12-31,28,"6,179.880",1.100
23,2012-06-30,31,"9,015.990",1.550
24,2012-03-31,2,"1,746.460",0.290
25,2011-12-31,43,"27,663.870",4.630
26,2011-09-30,3,"22,675.390",2.820
27,2011-06-30,45,"64,305.600",5.490
28,2011-03-31,5,"27,470.650",2.280
29,2010-12-31,55,"118,602.100",8.820
30,2010-09-30,4,"19,232.640",1.540
31,2010-06-30,56,"130,618.630",11.680
32,2010-03-31,11,"94,741.700",5.820
33,2009-12-31,18,"66,901.650",4.700
34,2009-09-30,3,"20,155.220",2.090
35,2009-06-30,9,"16,330.450",3.610
36,2009-03-31,3,"13,518.560",3.950
37,2008-12-31,3,"2,304.010",1.450
38,2008-09-30,4,"5,783.900",2.620
39,2008-06-30,8,"11,392.640",4.730
40,2008-03-31,5,"16,253.670",4.380
41,2007-06-30,4,"25,841.080",16.390
42,2007-03-31,7,"20,576.160",17.030
43,2006-12-31,8,"14,743.440",21.070
44,2006-09-30,1,389.240,0.710
45,2006-06-30,1,60.880,0.120
46,2005-12-31,1,37.810,0.120
47,2005-06-30,1,39.540,0.120
48,2004-12-31,4,"3,924.930",8.000
49,2004-09-30,2,"1,801.750",3.130
50,2004-06-30,4,"2,454.960",3.900
51,2003-12-31,6,"2,435.790",3.400
52,2003-06-30,7,"5,153.470",7.300
