序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,10,"18,619.570",3.050
2,2017-12-31,62,"62,883.260",8.850
3,2017-09-30,14,"31,648.370",4.770
4,2017-06-30,87,"93,092.430",15.050
5,2017-03-31,18,"59,713.620",9.350
6,2016-12-31,86,"142,831.560",20.290
7,2016-09-30,20,"97,521.030",14.010
8,2016-06-30,74,"139,940.650",20.150
9,2016-03-31,25,"86,505.040",13.940
10,2015-12-31,74,"183,169.620",23.680
11,2015-09-30,16,"70,426.370",11.770
12,2015-06-30,46,"160,967.840",17.690
13,2015-03-31,9,"118,418.250",18.200
14,2014-12-31,32,"95,186.540",20.610
15,2014-09-30,9,"50,720.040",11.860
16,2014-06-30,30,"56,829.950",14.950
17,2014-03-31,7,"44,746.210",10.640
18,2013-12-31,36,"67,905.270",16.110
19,2013-09-30,5,"38,974.430",10.050
20,2013-06-30,20,"46,865.390",14.610
21,2013-03-31,9,"49,839.550",14.380
22,2012-12-31,12,"17,497.110",8.470
23,2012-09-30,6,"16,192.470",8.040
24,2012-06-30,11,"12,383.370",6.980
25,2012-03-31,1,"5,986.300",4.400
26,2011-12-31,2,"5,473.020",4.330
27,2011-09-30,2,"12,988.400",7.790
28,2011-06-30,4,"16,468.700",9.060
29,2011-03-31,2,"15,394.620",7.320
30,2010-12-31,9,"28,636.640",11.990
31,2010-09-30,5,"22,593.410",10.100
32,2010-06-30,17,"26,586.960",15.100
33,2010-03-31,2,"8,142.230",4.420
34,2009-12-31,3,"5,662.020",3.310
35,2009-09-30,1,573.530,0.470
36,2009-06-30,1,1.010,0.000
37,2008-12-31,1,0.670,0.000
38,2008-06-30,4,"2,355.240",4.270
39,2008-03-31,3,"7,037.590",8.600
40,2007-12-31,5,"13,231.240",12.630
41,2007-09-30,5,"22,435.440",21.270
42,2007-06-30,7,"18,138.770",18.540
43,2007-03-31,7,"28,671.270",32.660
44,2006-12-31,5,"5,014.160",8.530
45,2006-09-30,6,"17,627.230",33.800
46,2006-06-30,5,"17,268.650",30.210
47,2006-03-31,3,"11,447.680",27.600
48,2005-12-31,5,"9,730.270",29.020
49,2005-09-30,3,"4,201.790",12.830
50,2005-06-30,2,569.460,2.420
51,2005-03-31,2,"2,807.470",9.470
52,2004-12-31,2,"1,341.760",4.440
53,2004-09-30,3,"4,399.120",12.670
54,2004-06-30,5,"3,132.970",8.800
55,2003-06-30,1,544.190,1.230
56,2002-12-31,6,"2,797.430",5.790
57,2002-06-30,11,"2,231.430",3.650
58,2001-12-31,11,"3,066.980",4.710
59,2001-09-30,2,871.670,1.260
60,2001-06-30,1,"1,265.490",1.500
