序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,2,"3,199.650",0.310
2,2018-12-31,43,"5,817.750",0.900
3,2018-09-30,1,113.520,0.020
4,2018-06-30,22,"4,408.910",0.710
5,2018-03-31,3,"21,691.270",2.510
6,2017-12-31,27,"38,080.800",3.750
7,2017-09-30,2,"14,509.420",1.250
8,2017-06-30,27,"28,183.890",3.190
9,2017-03-31,6,"17,304.780",1.720
10,2016-12-31,15,"12,914.130",1.820
11,2016-09-30,4,"17,972.190",2.270
12,2016-06-30,67,"38,263.840",4.420
13,2016-03-31,2,"16,488.560",2.300
14,2015-12-31,45,"29,603.100",3.390
15,2015-09-30,2,"10,772.630",1.780
16,2015-06-30,36,"60,643.130",5.410
17,2015-03-31,2,"11,389.300",1.240
18,2014-12-31,38,"27,177.670",3.680
19,2014-09-30,3,"9,973.400",1.260
20,2014-06-30,28,"4,961.810",0.780
21,2013-12-31,27,"7,588.670",1.390
22,2013-09-30,1,"2,888.210",0.520
23,2013-06-30,36,"6,550.250",1.300
24,2013-03-31,4,"14,391.310",2.090
25,2012-12-31,58,"26,007.300",3.410
26,2012-09-30,4,"10,249.450",2.630
27,2012-06-30,58,"29,117.110",6.820
28,2012-03-31,1,"2,435.880",0.520
29,2011-12-31,48,"46,044.900",11.110
30,2011-09-30,11,"82,167.480",14.000
31,2011-06-30,67,"136,335.310",20.760
32,2011-03-31,15,"69,240.950",9.570
33,2010-12-31,46,"70,386.500",11.410
34,2010-09-30,8,"78,415.540",14.200
35,2010-06-30,53,"73,408.960",18.260
36,2010-03-31,6,"59,705.940",13.370
37,2009-12-31,38,"77,586.920",16.130
38,2009-09-30,6,"57,705.700",13.360
39,2009-06-30,45,"97,234.680",20.960
40,2009-03-31,9,"62,755.910",15.620
41,2008-12-31,55,"107,715.980",46.730
42,2008-09-30,11,"101,641.700",30.300
43,2008-06-30,76,"317,272.470",64.040
44,2008-03-31,11,"305,814.040",34.570
45,2007-12-31,70,"806,698.220",66.680
46,2007-09-30,15,"553,864.250",38.180
47,2007-06-30,60,"416,555.690",69.980
48,2007-03-31,20,"301,361.490",52.760
49,2006-12-31,61,"328,081.200",77.780
50,2006-09-30,25,"212,770.560",58.830
51,2006-06-30,54,"232,845.110",64.840
52,2006-03-31,11,"67,224.000",40.360
53,2005-12-31,16,"36,172.110",36.900
54,2005-09-30,6,"18,693.960",22.220
55,2005-06-30,2,"1,304.500",2.500
56,2005-03-31,1,319.750,0.710
57,2004-12-31,1,54.520,0.110
58,2004-06-30,2,83.440,0.180
59,2004-03-31,2,"3,749.890",5.340
60,2003-12-31,9,"4,009.600",5.890
61,2003-09-30,1,"1,042.070",1.640
62,2003-06-30,2,"1,335.020",1.750
63,2003-03-31,1,"1,153.040",1.520
64,2002-12-31,6,"1,057.550",1.490
65,2002-06-30,8,"7,926.220",7.190
