序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,147,"62,767.800",5.890
2,2017-09-30,24,"31,904.880",2.620
3,2017-06-30,171,"117,531.970",9.540
4,2017-03-31,14,"18,090.140",1.580
5,2016-12-31,123,"72,694.860",7.340
6,2016-09-30,6,"36,068.220",3.700
7,2016-06-30,67,"31,708.240",3.980
8,2016-03-31,4,"2,635.840",0.300
9,2015-12-31,68,"59,866.420",5.520
10,2015-09-30,2,"4,458.900",0.530
11,2015-06-30,68,"39,326.790",3.780
12,2015-03-31,3,"31,607.450",3.380
13,2014-12-31,59,"55,905.560",6.970
14,2014-09-30,4,"23,545.650",3.380
15,2014-06-30,46,"35,365.270",5.960
16,2014-03-31,3,"29,088.180",4.950
17,2013-12-31,48,"49,568.000",7.660
18,2013-09-30,2,"36,864.410",6.120
19,2013-06-30,45,"60,703.850",10.690
20,2013-03-31,3,"51,820.630",9.820
21,2012-12-31,55,"119,344.050",20.460
22,2012-09-30,5,"84,828.840",14.150
23,2012-06-30,54,"193,398.380",25.630
24,2012-03-31,13,"136,794.370",16.860
25,2011-12-31,62,"195,051.950",25.220
26,2011-09-30,11,"117,205.250",13.680
27,2011-06-30,51,"189,987.080",21.930
28,2011-03-31,6,"113,461.410",12.380
29,2010-12-31,48,"285,743.250",30.630
30,2010-09-30,10,"162,185.420",14.530
31,2010-06-30,44,"194,258.340",26.450
32,2010-03-31,4,"69,140.510",9.610
33,2009-12-31,38,"155,109.670",20.580
34,2009-09-30,6,"46,502.240",7.610
35,2009-06-30,45,"127,357.310",21.850
36,2009-03-31,4,"26,802.260",8.460
37,2008-12-31,35,"50,641.350",23.310
38,2008-09-30,5,"28,916.950",11.130
39,2008-06-30,52,"137,547.510",35.710
40,2008-03-31,5,"70,459.600",12.910
41,2007-12-31,38,"264,279.660",33.160
42,2007-09-30,5,"87,163.680",11.790
43,2007-06-30,27,"105,762.960",19.800
44,2007-03-31,7,"55,787.400",18.120
45,2006-12-31,2,439.820,0.280
46,2006-09-30,3,"8,396.390",5.380
47,2006-06-30,5,"10,618.220",6.040
48,2005-12-31,1,0.260,0.000
49,2005-06-30,1,0.210,0.000
50,2004-12-31,1,0.210,0.000
51,2004-06-30,1,0.270,0.000
52,2002-12-31,4,660.210,0.680
53,2002-06-30,5,"1,299.500",0.930
