序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,1,369.130,0.100
2,2018-09-30,4,977.060,0.220
3,2018-06-30,80,"42,048.170",5.990
4,2018-03-31,11,"16,738.340",2.830
5,2017-12-31,86,"24,769.060",4.120
6,2017-09-30,2,"2,046.170",0.300
7,2017-06-30,45,"18,571.870",2.820
8,2017-03-31,2,"3,405.800",0.470
9,2016-12-31,44,"28,433.000",3.700
10,2016-09-30,5,"8,240.910",1.090
11,2016-06-30,34,"20,084.400",2.400
12,2016-03-31,3,"8,589.310",1.190
13,2015-12-31,28,"17,806.870",2.820
14,2015-09-30,3,"19,544.380",4.860
15,2015-06-30,26,"23,309.090",4.900
16,2015-03-31,2,"8,691.860",2.170
17,2014-12-31,11,"8,945.160",3.020
18,2014-09-30,4,"3,978.790",1.130
19,2014-06-30,15,"11,844.430",4.000
20,2014-03-31,7,"26,914.820",8.640
21,2013-12-31,23,"21,428.770",8.840
22,2013-09-30,1,6.010,0.000
23,2013-06-30,4,469.550,0.290
24,2012-12-31,6,654.120,0.540
25,2012-06-30,6,721.370,0.420
26,2011-12-31,6,"4,607.880",1.970
27,2011-09-30,1,"1,576.660",0.590
28,2011-06-30,7,"13,737.640",7.090
29,2011-03-31,7,"34,038.590",11.620
30,2010-12-31,14,"28,618.310",10.480
31,2010-09-30,16,"11,103.670",6.650
