序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,2,144.400,0.020
2,2017-12-31,45,"8,942.970",1.100
3,2017-09-30,5,"23,771.060",2.230
4,2017-06-30,29,"8,414.050",1.160
5,2017-03-31,3,"6,042.600",1.050
6,2016-12-31,21,"12,574.620",1.980
7,2016-09-30,8,"17,269.100",3.460
8,2016-06-30,15,"7,265.800",1.600
9,2016-03-31,2,"5,338.950",1.080
10,2015-12-31,9,"2,052.680",0.310
11,2015-09-30,2,"2,789.640",0.550
12,2015-06-30,5,"7,817.980",0.980
13,2015-03-31,1,"4,608.000",0.670
14,2014-06-30,2,1.000,0.000
15,2013-12-31,19,913.830,0.310
16,2013-06-30,19,"1,062.380",0.390
17,2012-12-31,23,"6,169.660",1.710
18,2012-09-30,1,910.220,0.250
19,2012-06-30,23,"2,978.530",0.700
20,2012-03-31,2,"10,164.800",1.940
21,2011-12-31,15,"9,348.970",1.890
22,2011-09-30,4,"49,255.190",7.380
23,2011-06-30,13,"86,977.210",9.170
24,2011-03-31,5,"74,211.450",9.060
25,2010-12-31,6,"25,056.820",4.090
26,2010-09-30,3,"23,515.400",4.110
27,2010-06-30,15,"28,819.450",6.250
28,2010-03-31,6,"49,297.030",6.950
29,2009-12-31,39,"89,581.250",12.650
30,2009-09-30,6,"31,198.870",5.600
31,2009-06-30,25,"39,210.310",6.180
32,2009-03-31,8,"26,083.190",3.910
33,2008-12-31,15,"10,572.810",4.040
34,2008-09-30,6,"18,988.580",5.600
35,2008-06-30,25,"57,664.190",12.990
36,2008-03-31,8,"75,832.160",10.920
37,2007-12-31,35,"110,902.680",12.910
38,2007-09-30,6,"54,934.920",6.450
39,2007-06-30,17,"64,445.600",11.180
40,2007-03-31,3,"32,634.670",7.510
41,2006-12-31,12,"7,922.610",4.370
42,2006-09-30,1,"1,400.410",0.860
43,2006-06-30,7,"2,380.840",1.370
44,2006-03-31,5,"10,339.780",7.170
45,2005-12-31,9,"5,986.090",5.610
46,2005-09-30,6,"18,672.260",15.150
47,2005-06-30,16,"26,079.840",23.480
48,2005-03-31,8,"37,500.740",30.330
49,2004-12-31,18,"34,635.990",29.520
50,2004-09-30,8,"24,145.240",21.110
51,2004-06-30,9,"16,361.920",13.850
52,2004-03-31,1,"9,025.340",5.750
53,2003-12-31,3,891.380,0.820
54,2003-06-30,4,"2,818.800",2.310
55,2002-12-31,7,"4,060.980",3.560
56,2002-06-30,7,"5,806.450",3.680
57,2001-12-31,3,"1,768.590",1.050
58,2000-06-30,1,779.310,0.670
