序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-09-30,1,111.900,0.030
2,2017-06-30,24,"4,046.460",1.020
3,2017-03-31,2,"2,924.080",0.630
4,2016-12-31,35,"8,290.690",1.680
5,2016-09-30,1,101.840,0.020
6,2016-06-30,28,"14,930.010",2.590
7,2016-03-31,6,"15,565.230",2.670
8,2015-12-31,24,"18,417.070",2.350
9,2015-09-30,6,"13,734.980",2.320
10,2015-06-30,27,"51,377.390",6.110
11,2015-03-31,1,133.510,0.020
12,2014-12-31,14,"1,339.530",0.370
13,2014-09-30,6,"6,703.950",2.230
14,2014-06-30,28,"30,788.100",10.440
15,2014-03-31,7,"13,167.800",4.770
16,2013-12-31,12,"1,718.740",0.980
17,2013-06-30,12,"4,164.090",2.400
18,2012-12-31,5,266.550,0.250
19,2012-06-30,6,253.310,0.290
20,2012-03-31,1,157.230,0.170
21,2011-12-31,5,"1,697.310",2.070
22,2011-09-30,1,"3,084.590",3.500
23,2011-06-30,6,"14,356.350",13.420
24,2011-03-31,2,"5,555.110",4.180
25,2010-12-31,6,"11,212.160",10.500
