序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,3,14.790,0.010
2,2018-06-30,1,1.940,0.000
3,2017-12-31,4,462.410,0.120
4,2017-09-30,1,111.900,0.030
5,2017-06-30,24,"4,046.460",1.020
6,2017-03-31,2,"2,924.080",0.630
7,2016-12-31,35,"8,290.690",1.680
8,2016-09-30,1,101.840,0.020
9,2016-06-30,28,"14,930.010",2.590
10,2016-03-31,6,"15,565.230",2.670
11,2015-12-31,24,"18,417.070",2.350
12,2015-09-30,6,"13,734.980",2.320
13,2015-06-30,27,"51,377.390",6.110
14,2015-03-31,1,133.510,0.020
15,2014-12-31,14,"1,339.530",0.370
16,2014-09-30,6,"6,703.950",2.230
17,2014-06-30,28,"30,788.100",10.440
18,2014-03-31,7,"13,167.800",4.770
19,2013-12-31,12,"1,718.740",0.980
20,2013-06-30,12,"4,164.090",2.400
21,2012-12-31,5,266.550,0.250
22,2012-06-30,6,253.310,0.290
23,2012-03-31,1,157.230,0.170
24,2011-12-31,5,"1,697.310",2.070
25,2011-09-30,1,"3,084.590",3.500
26,2011-06-30,6,"14,356.350",13.420
27,2011-03-31,2,"5,555.110",4.180
28,2010-12-31,6,"11,212.160",10.500
