序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,7,470.160,0.220
2,2018-06-30,7,221.380,0.080
3,2017-12-31,9,496.410,0.120
4,2017-06-30,10,214.210,0.040
5,2016-12-31,26,"2,329.600",0.460
6,2016-09-30,1,"5,419.030",0.970
7,2016-06-30,21,"13,590.910",2.170
8,2016-03-31,3,"1,756.060",0.320
9,2015-12-31,15,"21,050.550",2.840
10,2015-09-30,1,204.870,0.040
11,2015-06-30,13,"4,056.840",0.590
12,2015-03-31,2,"6,579.940",1.170
13,2014-12-31,7,"3,308.820",0.890
14,2014-09-30,3,"23,922.600",5.070
15,2014-06-30,7,"15,624.020",5.150
16,2014-03-31,3,"11,147.020",3.620
17,2013-12-31,5,363.570,0.130
18,2013-06-30,4,"1,370.430",0.550
19,2013-03-31,1,"1,229.800",0.380
20,2012-09-30,2,"3,600.670",1.500
21,2012-06-30,5,"17,624.250",6.080
22,2012-03-31,3,"23,564.640",6.910
23,2011-12-31,5,"8,862.760",2.800
24,2011-09-30,1,"5,394.420",1.020
25,2011-06-30,6,"20,458.490",3.820
26,2011-03-31,2,"15,571.030",2.780
27,2010-12-31,6,"44,232.260",11.470
28,2010-09-30,4,"38,578.290",12.640
29,2010-06-30,14,"46,208.590",23.360
30,2010-03-31,8,"62,524.050",22.520
31,2009-12-31,14,"65,141.310",25.760
32,2009-09-30,2,"11,571.100",8.630
33,2009-06-30,3,"10,889.660",7.730
34,2009-03-31,2,"11,954.250",8.130
35,2008-12-31,2,"6,345.070",11.360
36,2008-09-30,1,"5,953.800",10.010
37,2008-06-30,1,"7,774.380",10.010
38,2008-03-31,2,"7,434.200",5.550
39,2007-12-31,3,"22,275.740",9.100
40,2007-09-30,3,"32,630.860",16.540
41,2007-06-30,1,"9,404.130",6.230
42,2006-12-31,2,"3,663.330",6.040
43,2006-06-30,3,148.070,0.240
44,2006-03-31,1,110.880,0.260
45,2005-12-31,6,"3,512.950",7.940
46,2005-09-30,4,"2,588.610",5.740
47,2005-06-30,7,"2,462.280",5.420
48,2005-03-31,7,"10,106.610",15.130
49,2004-12-31,13,"19,996.250",21.020
50,2004-09-30,8,"18,581.680",19.000
51,2004-06-30,15,"16,581.020",13.140
52,2004-03-31,1,"2,878.700",1.810
53,2003-12-31,10,"5,256.280",3.710
54,2003-06-30,2,"2,523.800",1.520
55,2003-03-31,1,"1,369.140",1.010
56,2002-12-31,14,"8,496.430",6.880
57,2002-09-30,1,"1,471.780",1.030
58,2002-06-30,15,"8,704.360",5.170
59,2001-12-31,6,"20,651.640",13.050
60,2001-09-30,2,"31,963.500",17.750
61,2001-06-30,3,"44,443.550",20.060
62,2001-03-31,2,"44,400.440",18.920
63,2000-12-31,5,"53,072.220",22.010
64,2000-09-30,2,"52,414.630",21.260
65,2000-06-30,2,"58,924.270",21.490
66,2000-03-31,2,"54,086.060",20.510
67,1999-12-31,2,"41,794.990",23.800
68,1999-09-30,2,"43,463.910",23.950
69,1999-06-30,1,"19,208.720",10.250
