序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,28,"39,578.330",2.100
2,2017-09-30,19,"49,912.910",2.610
3,2017-06-30,222,"270,660.840",13.040
4,2017-03-31,84,"235,977.270",11.300
5,2016-12-31,219,"397,061.940",18.820
6,2016-09-30,89,"225,354.720",10.350
7,2016-06-30,156,"253,634.680",14.670
8,2016-03-31,60,"190,855.640",9.950
9,2015-12-31,166,"381,234.340",16.610
10,2015-09-30,26,"56,407.310",3.630
11,2015-06-30,121,"222,204.720",11.850
12,2015-03-31,43,"234,490.860",12.920
13,2014-12-31,163,"292,364.850",22.530
14,2014-09-30,39,"243,799.120",17.450
15,2014-06-30,225,"682,873.140",48.900
16,2014-03-31,51,"331,089.970",26.130
17,2013-12-31,206,"557,587.310",42.630
18,2013-09-30,49,"427,829.090",28.690
19,2013-06-30,151,"549,259.210",46.620
20,2013-03-31,48,"359,157.230",30.740
21,2012-12-31,154,"554,179.050",53.220
22,2012-09-30,42,"232,789.870",24.270
23,2012-06-30,182,"487,486.310",50.450
24,2012-03-31,29,"145,245.380",19.770
25,2011-12-31,142,"416,451.920",52.980
26,2011-09-30,35,"188,082.280",21.470
27,2011-06-30,135,"484,589.540",55.150
28,2011-03-31,17,"183,929.610",21.750
29,2010-12-31,104,"652,633.170",64.290
30,2010-09-30,24,"322,786.950",35.830
31,2010-06-30,82,"370,326.580",71.470
32,2010-03-31,11,"143,002.330",29.730
33,2009-12-31,45,"214,580.800",47.600
34,2009-09-30,8,"76,007.490",24.340
35,2009-06-30,17,"58,504.160",21.040
36,2009-03-31,7,"34,960.230",15.470
37,2008-12-31,5,"12,399.940",9.100
38,2008-09-30,1,808.000,0.610
39,2006-12-31,1,21.360,0.020
40,2006-06-30,1,48.060,0.060
41,2005-12-31,1,26.320,0.060
42,2005-06-30,1,23.560,0.060
43,2004-12-31,1,30.430,0.060
44,2004-06-30,1,25.830,0.040
45,2002-12-31,1,159.200,0.240
46,2002-06-30,3,270.750,0.290
